XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.6482055536431021, 0.1965609899380585, 0.13865050929401343, 0.6922026081310431, 0.35455229076123834, 0.780642765150545, 0.39056645822338376, 0.5432719034918928, 0.8122519630410083, 0.22661368376982968, 0.6721913174543926, 0.5529719376594827, 0.5478953386075212, 0.6671530109739899, 0.12253622478530243, 0.060735328668812, 0.9146606668499792, 0.31310741889263, 0.18070653974558773, 0.8460561152456127, -1
0.2829701660927761, 0.23711369126470244, 0.3465585413679818, 0.2993888849987338, 0.7250314401633999, 0.3662378911577102, 0.8156233856453814, 0.5416849613349609, 0.3626903747742411, 0.4647292133926914, 0.7600259547265724, 0.7481113569622921, 0.28443758814115827, 0.06996636308234469, 0.3339321051064698, 0.12985513825740513, 0.14240546437313448, 0.5782767267663027, 0.1820810144889334, 0.07500309611664964, 1
0.17845570469411703, 0.38273939299795273, 0.6925320669034731, 0.8396451893677799, 0.1277443006043034, 0.5316633806140761, 0.2784962665084229, 0.38809598444632115, 0.07725321251691393, 0.12143406904441828, 0.3154315162307344, 0.8931557318622818, 0.45866937008954856, 0.01840248066012692, 0.2818314026299081, 0.6733751839872917, 0.40412287677290065, 0.7840976146207524, 0.03435643611066703, 0.05424489481998882, 1
0.31350749042429316, 0.060362095872310485, 0.5874282594181607, 0.7449420422930992, 0.9004462880402435, 0.9947986445516006, 0.7585531175572446, 0.47494451907540763, 0.5952184314530481, 0.44518408223782663, 0.5333034485725648, 0.736071219494048, 0.8695166235377354, 0.22707361978880597, 0.9828430158537178, 0.7233311020685884, 0.07080387820694278, 0.3587028604746263, 0.8186392019807174, 0.41791210936870365, 1
0.8749710868932701, 0.3823376107158964, 0.47696956443888844, 0.6233897048847357, 0.010686313876503905, 0.2385518194848628, 0.2507856745226899, 0.6218666053592025, 0.9446881347119417, 0.03222021466677366, 0.1903667470334286, 0.92809852763085, 0.025970886973149792, 0.8678983083436363, 0.37294050482938085, 0.30518609701345706, 0.06496691782624828, 0.08537927827535505, 0.6707745615093924, 0.0437430308217323, 1
0.6316605840003375, 0.43412288570313595, 0.784010125316596, 0.8785608371540649, 0.5856805664678072, 0.13768162738545542, 0.8151014986546241, 0.6302956664425037, 0.5732411305800874, 0.018966229171113274, 0.12309123295954609, 0.6904493403045043, 0.12378706342194896, 0.12611415104080428, 0.2435947068701374, 0.8468435150124888, 0.1552899318937291, 0.4838149346632101, 0.4228759931006802, 0.17298435129236545, 1
0.5618248566390148, 0.8006163385022623, 0.4390328165400238, 0.5074717879855893, 0.8000164512838344, 0.514012721502389, 0.9403236910887508, 0.6832584621285962, 0.7070157469739728, 0.5464854690678376, 0.8772425916650657, 0.940227781365105, 0.09168542709268834, 0.6235518667280593, 0.39136513119744964, 0.3208929163916069, 0.6492680779987723, 0.1440664557323349, 0.12465668573975307, 0.08666181911618157, 1
0.3097280568126991, 0.5678801996939664, 0.36297997304042584, 0.823987253072745, 0.5280430975686241, 0.7974141378698251, 0.7477043172651617, 0.8182131536295609, 0.5051427625601643, 0.9554341672504266, 0.7576240342512137, 0.3022135470414476, 0.25920873644692405, 0.6783376982399477, 0.9570223549662558, 0.5629941654976343, 0.15131625629347345, 0.6360365796934933, 0.46169050050030663, 0.21430344760439365, 1
0.20388390990431418, 0.3859787707545511, 0.3405427831317671, 0.23110827950169924, 0.9021260418817095, 0.6885225526890464, 0.19720218249051383, 0.5925813362110077, 0.42866629893512753, 0.5663889218685783, 0.7125863149699709, 0.6356868109513663, 0.8256124860620664, 0.10639898921829019, 0.9978910341654588, 0.6851164138166783, 0.2711852707108957, 0.9910654683786972, 0.5654730358596132, 0.8013851432074683, -1
0.3891396120763941, 0.2637235661462837, 0.44105358923245536, 0.02266296531515805, 0.955915809079187, 0.46742119076230493, 0.023509795751923593, 0.6549740772835876, 0.34295434341222586, 0.29750410177215353, 0.3814852180402242, 0.5704039216968235, 0.6886458913561556, 0.2770138425640981, 0.7935937955995139, 0.3964673313423414, 0.2645241424805399, 0.5511969920117707, 0.6706214176972181, 0.4836713049171395, 1
0.4317999916527692, 0.034336701641247094, 0.7114952733487528, 0.2952352846874692, 0.015330826821835864, 0.6761292680669492, 0.22887365973383683, 0.0265704699535751, 0.6357399533820045, 0.6300029366665014, 0.38980993084483934, 0.15482366542318277, 0.5549593659083065, 0.028332810074511727, 0.8058645746378672, 0.5115536374232234, 0.5604441024266056, 0.9046779241480398, 0.3595899852806038, 0.4828068605330177, -1
0.5441436859719022, 0.4932222244794835, 0.0007946870987251993, 0.4774529756467868, 0.2979200199061488, 0.7530502235205405, 0.06209372862131208, 0.013678667251988444, 0.6318967443652497, 0.350093742120739, 0.7449927081004926, 0.0007336973499433667, 0.03659670747187822, 0.515008433326052, 0.5343638704301522, 0.7334943559814565, 0.8847945932547707, 0.9820650419674456, 0.23164237002759602, 0.9150299420968955, -1
0.5019187800274344, 0.9050207018488233, 0.985011632356348, 0.45208223954561016, 0.04353839048750515, 0.07596990369575468, 0.0575939236752676, 0.5462958121071935, 0.056566392297918155, 0.1387907999155202, 0.35438579880376103, 0.6792650390471342, 0.03293813087476086, 0.6172421430664786, 0.7230396773401362, 0.4060679898544181, 0.31155786725162515, 0.9781350301078259, 0.7561355914465404, 0.8379645802034825, -1
0.5503368202438457, 0.7904387758734892, 0.5253582204874653, 0.5780665695774532, 0.8672564289868181, 0.175169590590007, 0.7232989177982194, 0.9344547420165438, 0.8598237110675908, 0.002402246454931283, 0.16168667644521742, 0.7834322439618187, 0.4526346400938746, 0.6982329595795205, 0.643673909611963, 0.4879650052392646, 0.4506204864284997, 0.10347448082304225, 0.7052894803383065, 0.25195027436599043, 1
0.17095417805999047, 0.5153667202604326, 0.031986945431806975, 0.5591980172978644, 0.5316987906396093, 0.12169505540939222, 0.02032087645006872, 0.8359422206530613, 0.7438456414947555, 0.9467843105569974, 0.9470613951879527, 0.18609386247579648, 0.7820103711588545, 0.8456023858058116, 0.6228728897578437, 0.8831550484387906, 0.7430082118786872, 0.19608055757939583, 0.7773379638508773, 0.08855934579761918, 1
0.1954216456256084, 0.27667060332181403, 0.48510576046561277, 0.5226662724962601, 0.9415134951436487, 0.4059516080579324, 0.3567583589518967, 0.7335649998582856, 0.29926472197485393, 0.532980906309587, 0.3241839294542028, 0.3154176237513193, 0.41745297145679633, 0.26096292550496053, 0.3359679180843897, 0.26290837956843355, 0.26015218928372214, 0.17524426952581526, 0.1764959394013021, 0.9402865486709433, -1
0.16774240476990823, 0.33927489701925023, 0.4316735021819408, 0.4817637803776976, 0.9746006044976809, 0.19490446505010753, 0.03625735796844586, 0.5397293583086851, 0.0814616953994354, 0.582328954574922, 0.30304549007896936, 0.6614511812801022, 0.22974564940482564, 0.4495238897130283, 0.9806845857004052, 0.9547091835227723, 0.5174999997502215, 0.11249905882702653, 0.17467387273897914, 0.13907071484153918, 1
0.5679336303822103, 0.2211226032757266, 0.030985657424059575, 0.8849512301180193, 0.3188979175486005, 0.152819125510648, 0.2060758769724098, 0.5649671665270386, 0.4918927755236888, 0.06169843486888031, 0.7519106184025567, 0.9829674224307929, 0.5860807595143029, 0.6377872444855444, 0.8569108262227634, 0.08976133541835785, 0.6087904563667079, 0.9591793811308685, 0.7726153062194627, 0.21675767702563453, 1
0.019009709249408053, 0.03362858987599562, 0.9322598474382111, 0.8459005944191431, 0.5824656964714119, 0.43948611450072506, 0.9314948202570097, 0.7419742460693317, 0.6600333673953287, 0.37466763320158775, 0.34558617477295167, 0.7443456704770028, 0.5036790575722965, 0.08038585923359617, 0.12555496528016788, 0.20689331256985571, 0.8064891988392922, 0.7944048661497332, 0.878938876003591, 0.2652987621563165, 1
0.7927879202944448, 0.9520638350951363, 0.9123148142664315, 0.300783814231146, 0.42245417624503195, 0.05443581267172382, 0.3101265667056511, 0.48300071227662517, 0.07399799089690104, 0.24310582199241026, 0.1278509094792772, 0.6201130529701239, 0.4630790251505197, 0.5253760380667597, 0.9743606065652258, 0.32602442053248315, 0.7765705684708379, 0.0370303526665532, 0.4874276314797977, 0.516911447119723, 1
0.36851625385631975, 0.25459706468508564, 0.34847252561621, 0.4808106347224009, 0.10224762680503931, 0.6603422204097892, 0.5654568531792308, 0.7333037194191566, 0.15001011700978897, 0.7398136991533991, 0.47594048613119877, 0.5461406485718724, 0.8008005589697966, 0.15903035195184984, 0.10781414015015592, 0.9778155699211024, 0.2764061658064958, 0.8905648450387998, 0.9846327573135332, 0.6897845617577203, 1
0.26752352643683913, 0.6288696578856382, 0.7419281049700898, 0.2648034945137821, 0.16945334873020984, 0.7678388490168421, 0.08475906554713435, 0.1621405588226733, 0.9541650387284397, 0.15545329572840869, 0.38642155381475213, 0.9125294204044556, 0.6230425255082076, 0.8880673623133497, 0.7202089293785093, 0.52320496887844, 0.8991015492498522, 0.2680345878062174, 0.11124986045599315, 0.08078645228605727, -1
0.15920302995263683, 0.10548990675980346, 0.033499188359476254, 0.9743115338126528, 0.7084830038410963, 0.1817631110618795, 0.8416005135857689, 0.5492841881287827, 0.771750685397421, 0.37077174540690616, 0.4336637991945832, 0.08185381567402851, 0.15001235399214688, 0.7992480662640278, 0.3589575762795496, 0.09416640121586782, 0.7875597907450704, 0.6896098878435107, 0.15347526179607293, 0.19215080964800188, 1
0.6301944563071498, 0.20109003906141046, 0.5505807815751251, 0.6419176403005218, 0.0579031194228415, 0.9224825435702648, 0.9587846165628806, 0.7198502725200537, 0.39138229199654007, 0.38628823501662557, 0.4600150077011063, 0.5199131245371369, 0.5839746743315398, 0.3531955010804335, 0.22400405099895662, 0.4455522434682884, 0.26063373579652277, 0.9958751483153228, 0.19822033728374697, 0.5544483683628143, 1
0.6194755528031313, 0.29995462425313946, 0.787472082294626, 0.8352866323610448, 0.5211858311571289, 0.8682273692147691, 0.5640953704321285, 0.618615692281949, 0.9695750412616401, 0.44589139171831077, 0.7879382069206984, 0.5836204471139037, 0.5654978803589527, 0.033387991027551814, 0.4849017090022208, 0.3135095367654985, 0.4740318999584936, 0.5170810350994892, 0.4011765671777053, 0.953908821552564, 1
0.14315327093817723, 0.9280519061586242, 0.4709807213867531, 0.6675500366245926, 0.2254831926230437, 0.7690324598183613, 0.6703414097081077, 0.08613856495397897, 0.7699847915953146, 0.0030756129060542175, 0.7700447469212222, 0.9158612938474062, 0.1917414947948193, 0.9297844215536483, 0.12873036448517947, 0.8999521190037635, 0.32443321268161307, 0.8106171796227055, 0.9551501611838561, 0.8803529490848048, -1
0.11080526999491161, 0.1479672040744248, 0.5476707971532923, 0.7264735499126539, 0.5394840463814596, 0.7663213887044455, 0.929486450909017, 0.009315810013961793, 0.6999252460986202, 0.6018198954248258, 0.15837050702047858, 0.2232815027988454, 0.6458190757393626, 0.9220734440116581, 0.4630894764055954, 0.6028974404654337, 0.39085050399480936, 0.38534613198774054, 0.2499871803307793, 0.2429446373209278, 1
0.8092065662965522, 0.2440191337525165, 0.34232282588744883, 0.263205070596309, 0.4312934817332774, 0.02544065533033478, 0.1531204744744999, 0.6306708702191087, 0.2425364365595158, 0.011183537822291355, 0.9710522217666511, 0.5338126996147472, 0.8030965797207065, 0.3611071766356696, 0.05600901517436398, 0.2672154047741256, 0.2840016553869247, 0.19657447939223652, 0.5658878947406483, 0.06205599588874493, -1
0.5106225843982721, 0.3670189965467478, 0.8158074006833373, 0.1245334146262469, 0.3199992728242164, 0.5026157764687224, 0.7207424670057199, 0.7009384742966489, 0.8691114608874322, 0.06805768542796621, 0.06540882850088228, 0.009878830041909776, 0.9687601292368822, 0.9455026802839999, 0.09676019033947057, 0.2040837721843939, 0.32353026239987487, 0.8412487663065495, 0.6917811173735523, 0.7146166790741257, 1
0.05506106610058991, 0.7465567591242198, 0.38764886792148623, 0.9063159778737302, 0.9004468888703574, 0.14163632758469707, 0.34532720550221796, 0.35934830883203406, 0.6315176901302564, 0.6692620079265615, 0.29745261985497545, 0.8839126110382036, 0.5705586576580528, 0.4028332660946988, 0.9409266369963067, 0.46267388341942245, 0.6838136506631564, 0.6121599835738578, 0.1675795663193611, 0.2984313849686571, -1
0.7594655954585552, 0.29538042870311904, 0.18494989786093938, 0.6519139589797243, 0.3492900304202189, 0.7252912144688846, 0.7946536507308956, 0.8423402908274081, 0.21848660205984038, 0.4004708309363934, 0.45073926291846655, 0.38759073300027236, 0.35844519854297935, 0.8502139680750798, 0.48355058604581147, 0.9568462260682421, 0.0271442656229415, 0.6321732145307908, 0.7834247262104215, 0.8928293101619384, 1
0.5541698800454309, 0.6154240407956153, 0.29523350932023973, 0.538438504787348, 0.7111016540467895, 0.6860153555355674, 0.3033728928593164, 0.6430644769947073, 0.3423620583506467, 0.9335033734660741, 0.9852901306201494, 0.07192509368025643, 0.5985009172701066, 0.8521320199429692, 0.04383176680659225, 0.7449001151083399, 0.9548757853953289, 0.7213444914267089, 0.9171501484814479, 0.8243836937531654, -1
0.07005930979903197, 0.059359247472302853, 0.047386401093327556, 0.686597410023952, 0.9097491138836076, 0.2812770032684718, 0.8860797003093964, 0.7030426186055165, 0.14472208080456805, 0.8945412648305937, 0.8139394812966816, 0.17269852467316127, 0.11106445005111104, 0.5321702897709112, 0.19774323427563217, 0.10226644312209254, 0.9849154519647125, 0.38951688622703307, 0.21992085289430646, 0.7382215621249262, -1
0.58801331011308, 0.40358312942008323, 0.576432361949506, 0.46040108901223226, 0.8213312281410573, 0.7754202846491041, 0.7168879771683682, 0.9289269905693267, 0.539160015959483, 0.4315578916264757, 0.14775638167511335, 0.6918155085526699, 0.10472033618071486, 0.9039823912165805, 0.5044706647781954, 0.3285752168568073, 0.2403772042735274, 0.30259427149288953, 0.4720759891320019, 0.2439873544232438, 1
0.5940814257329723, 0.08192241600243319, 0.9479146458074983, 0.9131110011539865, 0.222610004603184, 0.6130948368611184, 0.28854545975000484, 0.01297451277741435, 0.5379017206480458, 0.7139373846601561, 0.957438625904368, 0.4555054366906357, 0.05175592181298414, 0.6499556813259733, 0.26899718798554245, 0.21909686790656532, 0.9664243836906697, 0.8271486986090868, 0.9607942544888857, 0.9924679774735155, -1
0.6445276228295187, 0.4633322252499383, 0.09959565911303772, 0.7802334974752871, 0.09731168930692836, 0.5662204341795416, 0.2670648660507537, 0.5484412078999612, 0.9236276793744527, 0.8095637604450461, 0.771140230033385, 0.3934165492577842, 0.6395388845715173, 0.8691033805147561, 0.07153583450949064, 0.5327229573809105, 0.1324566990438622, 0.8357295754063441, 0.7199830574705774, 0.3784028177734448, -1
0.883401715489581, 0.6105980429168302, 0.7425565783315029, 0.36555944933876444, 0.9476181873332649, 0.7076188132344605, 0.5963871333086694, 0.352549080842644, 0.20782253196133285, 0.23907038163911248, 0.6408011324534886, 0.3443075633279592, 0.07794969942608224, 0.5949865382733628, 0.9484293806459516, 0.13149875611985906, 0.6556279078932541, 0.28572328097355776, 0.5525682802952655, 0.01012798266399232, -1
0.7428987150283731, 0.5745346686691274, 0.22747770920175334, 0.060564246142262315, 0.81341106230542, 0.7692765152466396, 0.4401531164505658, 0.6410563920401701, 0.15363647303443195, 0.9371925672877676, 0.9391184223873591, 0.9497820134974494, 0.35922527669752435, 0.9615006286919111, 0.0832891672812949, 0.47056155272433736, 0.41525738087701036, 0.3689313023969905, 0.43741443125463936, 0.7592205462382241, 1
0.5169771870091929, 0.8662188473232306, 0.4053510569782784, 0.9485618827850376, 0.7112022027316707, 0.6034202006381011, 0.04448178301689611, 0.130155952573886, 0.8823701323054591, 0.8545122615814622, 0.29312263265763977, 0.8782291677126273, 0.14612555770005523, 0.7650756214808487, 0.9657594874760046, 0.01114960618913435, 0.5230523280085907, 0.4528690274451521, 0.5229748867982416, 0.24493119517092254, -1
0.8121068202908622, 0.00475912105032405, 0.8608756050530084, 0.21509047420385158, 0.06378541453828407, 0.46975012314664066, 0.5919722868263282, 0.08794114836423753, 0.9977264043994325, 0.2748275776619541, 0.33170342030989586, 0.14268758001961837, 0.07624815665985478, 0.9731429602703084, 0.48962932987360414, 0.018603929738031367, 0.032981952168333835, 0.2428564208204023, 0.8211408710789488, 0.6422922581333264, 1
0.44952585853422455, 0.13180699659659323, 0.12730187707787793, 0.20191905182380157, 0.9700186473760448, 0.44140959002861446, 0.8883542800737713, 0.01186436322399673, 0.9607978289815374, 0.6627657025658215, 0.7964786874640091, 0.8245427385419444, 0.7791194863912317, 0.43350700560686584, 0.5971988500994697, 0.8547489138595268, 0.9778634578438432, 0.2666994805326258, 0.10169362973925176, 0.2559383685671682, 1
0.24962046031167787, 0.05980078482229963, 0.34968883384607374, 0.8292297612571868, 0.8286752222086151, 0.1659272124100946, 0.2587523227055428, 0.8374781015942994, 0.10005009167463784, 0.7507097126687934, 0.9760702274582373, 0.7393639700104835, 0.7794097471226491, 0.4219265096800196, 0.3989632032222617, 0.9628079440418207, 0.6310714274875058, 0.26082805398161973, 0.374869190874492, 0.483436921664214, 1
0.4751016084519817, 0.44169398729929477, 0.7725960951555573, 0.17487146103236545, 0.09287668385546274, 0.08621348401151376, 0.5470902729744748, 0.16944158916031135, 0.12653473682268082, 0.5556244014714856, 0.9257328740415316, 0.8971731496000271, 0.6598086677737395, 0.9348984025987972, 0.45481320769337286, 0.8793903329889485, 0.7609975938437478, 0.901272788241873, 0.7615856805804618, 0.4989882072872763, -1
0.35988740322344, 0.22934854992484877, 0.24962354564767616, 0.9958548405100818, 0.9859202242841061, 0.37034599868068574, 0.820091783839302, 0.7478252996520882, 0.16828653660720566, 0.9890465127894844, 0.06106693451211857, 0.5378596251348746, 0.310940880720051, 0.07862741027400863, 0.46687054492584396, 0.22960947096611561, 0.24796473765369245, 0.7787068219731776, 0.1346892100888643, 0.892251346798274, 1
0.45816798177105206, 0.1436237639828434, 0.841004335167, 0.05668681765848222, 0.9366501241189589, 0.4820969463488692, 0.37041296981800764, 0.31180893658873743, 0.44498843995358073, 0.8619123522791631, 0.6139258942122587, 0.24397345179687527, 0.7584686550769848, 0.7943644516692008, 0.5710784689345845, 0.44010992330721077, 0.9091592806990882, 0.9425635604514732, 0.8730156294527964, 0.11498345777318522, -1
0.2049010270344543, 0.9737695791328785, 0.8983610050277131, 0.19368872549364213, 0.8392009534202608, 0.031066150042360997, 0.07869073893523608, 0.027765590050272668, 0.5843434576006474, 0.7245745744184791, 0.7998899539590741, 0.3802402652030161, 0.18547965818500367, 0.7881117000539142, 0.733708419069138, 0.8988101725607546, 0.8934817155486817, 0.13123767303498268, 0.49166024089559385, 0.8924242401669731, 1
0.12179834077634506, 0.31796838505256236, 0.006802225954898365, 0.11302568216164086, 0.7467847548775444, 0.7453495619636477, 0.831323114902884, 0.6679348301396673, 0.09100298178427772, 0.7859194766620285, 0.9486460891865199, 0.78881781786813, 0.48527261914609776, 0.5460841040960389, 0.5313403318633412, 0.356393312013697, 0.37623795877728766, 0.10852558787641428, 0.40238424823527524, 0.7297351120254085, 1
0.6626818691186379, 0.39688572005812023, 0.727951481858504, 0.7286724627548936, 0.4596670423069042, 0.38707299548121654, 0.11537777825917338, 0.37043815545979447, 0.3567067957058045, 0.7879013192649944, 0.31970440643824194, 0.5331582837343725, 0.23695584763199568, 0.6359181405853873, 0.5451878587175057, 0.0036671185750104677, 0.11472002866199088, 0.39555511567961527, 0.11850061050426806, 0.09575834483752325, 1
0.46246434855787244, 0.18288116460108444, 0.8109091469496505, 0.8501721785112308, 0.7513613423656913, 0.19009704771333447, 0.8671420398086123, 0.27469975309420464, 0.44610668784529023, 0.752200401857549, 0.3234893940754922, 0.32766072894245335, 0.4202739963490722, 0.556209435688137, 0.5997747953582587, 0.8407717121253024, 0.48450990302374947, 0.3041967259456681, 0.7923609078719649, 0.23313154604766584, 1
0.11004895446040279, 0.2221519645091714, 0.8972900720045431, 0.8554589727111181, 0.8970832369974839, 0.6035624643318245, 0.45191116034849466, 0.5808627342004132, 0.481700976559448, 0.2993361560406314, 0.8404289359781173, 0.506814979814828, 0.18899332841952865, 0.5845179995013282, 0.37666332071709996, 0.07275580237714481, 0.11239313856680064, 0.9513799970812771, 0.5351297121200135, 0.7876747708449046, 1
0.4142431695124281, 0.1286747176208705, 0.10928482207561527, 0.702365887920118, 0.42001047038431033, 0.7923816512536239, 0.7060683999243932, 0.157424266695691, 0.5078527330227535, 0.9345884056290337, 0.43544005774606853, 0.7960454452703154, 0.35633925079397694, 0.019497698693791785, 0.03522120552372288, 0.05208583711187826, 0.2611042292985626, 0.5840606369629673, 0.39790219990914366, 0.17001352186974306, 1
0.33286762260797975, 0.29263635683475386, 0.4108650108463261, 0.26267612426813575, 0.717280169513403, 0.42612993033300006, 0.9223843585089713, 0.27960701527151544, 0.6768605223000131, 0.9503853675697643, 0.260886887913581, 0.6534972270554122, 0.8686871126754747, 0.7721826647446601, 0.5426265738143392, 0.774227952848652, 0.4386423229623307, 0.4471573771333891, 0.24835972707334245, 0.9819040835095283, -1
0.8152158923819895, 0.22602006169201178, 0.3649916660869905, 0.5548916348599838, 0.6228232670946335, 0.35428937947871997, 0.5664702299760283, 0.08747582214431049, 0.17354700437969323, 0.46348776593289187, 0.7915458844679919, 0.3124700590199601, 0.21317502688189155, 0.501141269671987, 0.9615325620185113, 0.7971132712031523, 0.39853014312562157, 0.5890981297929228, 0.04557314241585157, 0.67757755647399, -1
0.30133152145891196, 0.40323732896005715, 0.6358887843840086, 0.8495002593817393, 0.5133897987395766, 0.028872435417620725, 0.9634468050438216, 0.24083645880789087, 0.42395530797049186, 0.6468127608643819, 0.9361218688633969, 0.48095586032636956, 0.38482636031449524, 0.6213263325416545, 0.6548951232751021, 0.2912776262171975, 0.4770678744228009, 0.7867636662546053, 0.5276975618058182, 0.35200348796528474, -1
0.7857485599093395, 0.6893191713675255, 0.11687437835879037, 0.730300406285373, 0.019144559619917862, 0.9361836520135052, 0.9411707728066387, 0.5011202907961493, 0.17991674534425378, 0.02895356654106968, 0.19883034430263222, 0.9028453949775446, 0.5700866296935521, 0.734118569538167, 0.4530681159518141, 0.8236119816951379, 0.4766834976343261, 0.37396221624299336, 0.6448765687266759, 0.17912010374090792, -1
0.4611300543317754, 0.7464737745836407, 0.2197294759775387, 0.8524930466876213, 0.3023876399360579, 0.7979021615940276, 0.46536724340349644, 0.979262115107475, 0.1321491104675037, 0.7240980024693912, 0.2876850424512142, 0.7063151882742054, 0.5224550008354054, 0.49029517689339497, 0.3705500965088391, 0.3579572144720995, 0.34059986947759247, 0.7703843770962803, 0.6517858570009887, 0.7687476118449577, -1
0.5234616653212506, 0.35410503174715796, 0.7276002603772276, 0.6734045267552433, 0.67825684954934, 0.030830601405568203, 0.4510262937136736, 0.5914852045058088, 0.11120025221896812, 0.24800666932179166, 0.22509099857616446, 0.6211650925320348, 0.06759201952439808, 0.4194172143706637, 0.1502871880363595, 0.0606803624502269, 0.1253931102689107, 0.8642812723131634, 0.07849546058636998, 0.14432814315267894, 1
0.7585866558150363, 0.44453320354215503, 0.5484834462649778, 0.9733250612405955, 0.13883621558050271, 0.15704439357187783, 0.5997153459794429, 0.08906979815867613, 0.5565195808006737, 0.27469467818595583, 0.005371128592215998, 0.32732820171481164, 0.602474815937353, 0.9864298922282395, 0.552671397904267, 0.839982375456065, 0.2299953362530219, 0.37393481228668846, 0.4233155065756241, 0.034978178374777895, 1
0.9133126329040292, 0.22647906674557955, 0.3777705282785548, 0.048520422127519294, 0.05393962058269171, 0.38624103633281315, 0.17183629817408233, 0.7500382714790793, 0.4892156502421631, 0.4079522571018671, 0.10943438615400522, 0.7349126035563822, 0.05434140782851222, 0.917719676148919, 0.5145478840357783, 0.4102040893489016, 0.8754354411413343, 0.857170784572392, 0.9415377048041986, 0.06450803481375947, 1
0.14905978963906402, 0.9455062125630622, 0.5224483746158178, 0.9291893352828156, 0.05150324513554466, 0.46651655158106986, 0.8451034148426104, 0.5492629344627017, 0.5953387093313132, 0.7532379582578597, 0.16425267558947837, 0.8356414128468556, 0.5902171453556919, 0.7432587871396074, 0.17828104278594156, 0.24976308509760678, 0.4585408534416964, 0.39052424729336804, 0.35686367586935863, 0.9575658487407863, -1
0.17993096978212703, 0.8722385205463259, 0.022552882234674092, 0.6456771124915031, 0.3301545235873287, 0.8844157193985484, 0.6662551679952142, 0.5745413562655299, 0.6037141280089241, 0.4687342244750213, 0.056825435376969206, 0.20416530663686835, 0.2645053038449693, 0.1767157111585997, 0.3253875968664228, 0.3221956010768214, 0.7436923235189865, 0.8068041689657838, 0.2024947669278715, 0.4959997129497808, 1
0.7674950237082002, 0.20185361268360474, 0.6714653296248934, 0.46780814046663144, 0.34189092751291605, 0.41518594198122544, 0.4931559145670092, 0.3077807811870946, 0.642356741038548, 0.8261335632290703, 0.6875409161465815, 0.14238118147503565, 0.00891905401691823, 0.6599816006433405, 0.6827326326556158, 0.5917988140997753, 0.5635865037302782, 0.13475676118154178, 0.3627066039907709, 0.5808473072534089, 1
0.4842519728333462, 0.7748048075226539, 0.32004668055450297, 0.8945269039517414, 0.9300909481526969, 0.5405353216809323, 0.17065500211468718, 0.4690370200997947, 0.47406763053219225, 0.7956338544493096, 0.7939420724337815, 0.931944905849327, 0.4021699754218052, 0.35386780530603745, 0.7820011475864999, 0.8791897122942396, 0.5536970141789161, 0.6007909804766199, 0.9496474353085103, 0.14856695098264922, 1
0.9435676285430976, 0.4752348819134894, 0.4040297693323472, 0.531370111458167, 0.4703602438888663, 0.6511368038625609, 0.9886330725124322, 0.4675128488582307, 0.4218783571867021, 0.13809246235039108, 0.5724473327131525, 0.48162358497990476, 0.5433340039388678, 0.31487563637010635, 0.14114439462781977, 0.4474092838739807, 0.6116867914927995, 0.9781948431508483, 0.7228026416781191, 0.7559614034344526, -1
0.9164609878409937, 0.2118229909684795, 0.23135185088937446, 0.14598338902890629, 0.23974112701726977, 0.48720726382781787, 0.8235464866144488, 0.28352442884405876, 0.42572553972084254, 0.06220512984435448, 0.6553768826139157, 0.18987378481977668, 0.48214900112084713, 0.28294960858541657, 0.48775019923868984, 0.786553246402627, 0.7657285433103467, 0.207588803416204, 0.5388598704593075, 0.7146428957422118, -1
0.7770513848004572, 0.8319292835471359, 0.505535848392183, 0.8446289303347483, 0.5245853075479133, 0.24382811604866542, 0.7897911921355175, 0.6957911650606755, 0.1024863392474409, 0.08395362609986833, 0.2738587564322775, 0.6386119128486468, 0.5838569923647905, 0.36453403604682405, 0.29181408096298217, 0.3853664766933243, 0.21977041745822096, 0.5423051173299046, 0.6750404907505381, 0.8585380039561661, -1
0.7579079766908262, 0.430098475447714, 0.8465220154810209, 0.848192119268765, 0.19089858109516758, 0.3482074637243767, 0.44338549424608814, 0.618741622068481, 0.648541614378039, 0.28207203169954054, 0.8601165762330929, 0.302205175769272, 0.294314744578471, 0.2703529672689169, 0.7845392741291389, 0.8587213588153024, 0.7055625707366302, 0.43710660271622853, 0.6090785875269277, 0.24328961063564244, 1
0.051932924585949315, 0.18911892814935316, 0.14955217547736815, 0.08307368362542358, 0.7202987042021013, 0.9358227927092755, 0.17223376235437393, 0.4936279951208647, 0.13516591886604615, 0.22573793446312546, 0.7106143320374029, 0.4397575176444317, 0.1880799139156973, 0.6674884022538182, 0.29814391779663946, 0.6508513497046574, 0.07942000290326727, 0.4121947982055074, 0.48511595132596186, 0.2464176135573167, 1
0.24199054196298475, 0.4269016523387459, 0.8674095996059714, 0.6894750293785943, 0.027810982567738972, 0.3524998401344736, 0.37880217975159497, 0.11796984014540346, 0.8354778082819314, 0.49029963239674934, 0.9266270535843422, 0.7793745492509433, 0.2896312854914156, 0.9292052590354822, 0.6071548038408958, 0.7844031773814532, 0.20792454953407644, 0.35906863465827116, 0.37847587471703, 0.7823679383052111, -1
