XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.8438614384970973, 0.352600397653821, 0.39946481206674056, 0.4611414913355913, 0.8014669074462898, 0.4695885500007608, 0.7908906706752743, 0.20137635906625428, 0.1662331520135743, 0.9910688941411065, 0.8112842829929061, 0.009091775954085526, 0.9000361834084436, 0.6932847940100177, 0.3251147141604442, 0.12239403070880935, 0.12544878741431048, 0.3702671900157462, 0.5495728320551142, 0.46182811240012495, -1
0.2689931622642405, 0.8258457837343318, 0.3939965212299948, 0.748877394521958, 0.7949299062756855, 0.461499707721868, 0.8153480838978976, 0.5228249441931223, 0.421538181909656, 0.3562407904236924, 0.16778323586246371, 0.5479422427675253, 0.512664341217616, 0.1958798332958268, 0.034607266239494505, 0.7929286645799118, 0.6150683215240539, 0.14012745039526056, 0.16197507449344517, 0.5429375154579246, 1
0.3170771332361558, 0.2301930803098898, 0.49547752598051586, 0.408038893894485, 0.8039470803481215, 0.17012853002501643, 0.752618927063444, 0.6748486028391885, 0.6257300985434276, 0.5144173958618048, 0.2389359983500244, 0.1493499461601957, 0.26062696737728547, 0.5112262419627824, 0.40979681135048046, 0.20099710252623335, 0.8431624010688579, 0.359892485479763, 0.35753959014875675, 0.5066719314680194, 1
0.8057132602973219, 0.7956878849785967, 0.48363294789171213, 0.705199815470424, 0.7569954045457907, 0.41470348943903373, 0.9114893513147105, 0.5357932666806605, 0.40343660336998227, 0.3068220720254954, 0.6054368972520153, 0.9252314086023574, 0.5638136834171855, 0.737587079977747, 0.39834762085601133, 0.47822417047364985, 0.34631341367633645, 0.48250716829976986, 0.7776220128307547, 0.7404500246695045, 1
0.35538540822309617, 0.12054404893312862, 0.8068568192095085, 0.05175636580784352, 0.7017360734572391, 0.04799903611877745, 0.9339831188085617, 0.4748060426599594, 0.24413469759855863, 0.20088960467843528, 0.0031183718212404246, 0.3354024634319537, 0.6778796590646037, 0.46611871227224394, 0.7650187368550644, 0.4553568671038457, 0.7139690654997737, 0.5697587021236588, 0.378034071774388, 0.6372774074953687, -1
0.3211272997409359, 0.19245259879121338, 0.9959827635522605, 0.7167167857829256, 0.9675363050609589, 0.3155765263994997, 0.7862202432776437, 0.49220867687294, 0.6158663840430657, 0.9418372185895725, 0.35476305480970494, 0.27430644964071577, 0.184897322434549, 0.7737618032366914, 0.028134959430776173, 0.5890225022981044, 0.1700883631871918, 0.45244673712818134, 0.2949026386326455, 0.9776452001331327, 1
0.38483114202623986, 0.06013397502588684, 0.7568632925727645, 0.6644859103669717, 0.5476990722937202, 0.44954933753348303, 0.3153965864968267, 0.8240126742519034, 0.16642080307037496, 0.4683771702458354, 0.7434047046451601, 0.1830024346530989, 0.7772563183432478, 0.11771015848147098, 0.5052166755231869, 0.8082009261378724, 0.17385716223129424, 0.47966047221169883, 0.13590674847493375, 0.6522471097568693, -1
0.6120593208908696, 0.7355104417835979, 0.9492696669036618, 0.7245820921094163, 0.2815633754036436, 0.5475113790105429, 0.6055936258814023, 0.026392516509187648, 0.6751128144134237, 0.2183230336587526, 0.4024316365633979, 0.6736976725869032, 0.7469467722923988, 0.933117776857251, 0.03577752599077419, 0.14256486074008687, 0.37876595235682164, 0.6354315920390472, 0.9563803803072481, 0.5929317796139125, -1
0.18002149545650728, 0.23470090188117682, 0.8017838646179453, 0.9794762144169915, 0.0333411713160161, 0.6424297427202698, 0.47131420526338635, 0.12375626772089153, 0.8699449024709465, 0.5026824716225816, 0.10619105928659961, 0.849876277827265, 0.14014325275030204, 0.08938473581715652, 0.09845460375152076, 0.28630732353033844, 0.1252531598668107, 0.8856755336305742, 0.9226308758671837, 0.49451728418054325, 1
0.3668448210569077, 0.8982956527109447, 0.6456769059809309, 0.4826378101487233, 0.4537454390341866, 0.20120831959711002, 0.07299155940468004, 0.9995891663374382, 0.016635359457157606, 0.8995301358043397, 0.6418030033090745, 0.23229713548906733, 0.3534195347665485, 0.6618862022238308, 0.043287420138188704, 0.7331476879821914, 0.6816792932729152, 0.8056149798957504, 0.5583756120528397, 0.9373019864419856, -1
0.975261994143771, 0.832520513038764, 0.7791807367191181, 0.13884227502278404, 0.3683403928639968, 0.28896609284443586, 0.7138569355963585, 0.03353081760080148, 0.8176190306009026, 0.31876047128162216, 0.9249273839882743, 0.9411552141435459, 0.40285945052173094, 0.3593755849785936, 0.964366174339583, 0.9499686789428402, 0.685710419210654, 0.4721543306640694, 0.706717845083218, 0.9214269083371904, -1
0.0016045325387801356, 0.30968107563832853, 0.1781044072788908, 0.4060328513738067, 0.951029669461072, 0.43085444900737174, 0.24666482388974328, 0.8593953690715952, 0.729627763629449, 0.11651755586059179, 0.8769506773088244, 0.9565038016137544, 0.39065520905363027, 0.4300696882173379, 0.9280431724437395, 0.46985695657459, 0.6601224822370009, 0.9226339064723095, 0.16146446234418924, 0.6513899918600407, 1
0.17608420880776623, 0.7163969290533486, 0.5141458318511994, 0.2608889864794432, 0.9331387965521428, 0.20433908182055208, 0.7865711735651149, 0.04672013599550688, 0.9532939681639926, 0.786104704393692, 0.2183322173782889, 0.4943391472058809, 0.9780666770383752, 0.8997980541275731, 0.5629719310217963, 0.988606697163015, 0.7588839223798002, 0.21488219853044735, 0.7545470528541068, 0.40627684418172727, 1
0.1507953148796683, 0.13385515312309412, 0.2736118678326376, 0.23919108476089623, 0.40141387057447264, 0.7116583109461305, 0.9578453878604664, 0.7573377692318214, 0.5381207706425837, 0.6164070817769015, 0.35630877503409564, 0.3837190399858544, 0.10879155130825224, 0.8619197010490494, 0.6013739294646323, 0.9080408452282095, 0.3280236019421728, 0.9874455286248349, 0.3089077704576417, 0.6973143774208476, 1
0.7914984932899805, 0.7613278253876294, 0.2223232879707184, 0.9732850795439734, 0.34415974879426525, 0.5550724197406541, 0.9474035249061487, 0.7314466876948813, 0.6213837812043389, 0.11770170292936047, 0.3008477653199565, 0.059014598069337336, 0.2685846688862794, 0.9168615843495079, 0.12075074154456791, 0.9734647592276446, 0.2163156067878306, 0.5038249325865897, 0.19045688438014682, 0.3746670958402205, 1
0.9327748533612316, 0.9949816628846333, 0.33253549619677325, 0.06556298989440873, 0.9655294441726757, 0.782725470670325, 0.8800133426987871, 0.4845697335064874, 0.8356757083594692, 0.00898528509826695, 0.23442693990534474, 0.7602036146252079, 0.6251200143540062, 0.8227859447403933, 0.8820859659716009, 0.9418017371079752, 0.7714541211515427, 0.46367837651254895, 0.15035251936993455, 0.9155179594449419, -1
0.7625424529268874, 0.43629913127076325, 0.7952226714919761, 0.8091868597176076, 0.03806377148835226, 0.09981680994331468, 0.08773319442554244, 0.18949562683083604, 0.2873617845960034, 0.07514370158106147, 0.10967270818213952, 0.6578260461094195, 0.12918948491700366, 0.6154140163247905, 0.37379129485206297, 0.0512742279728759, 0.7810878375009233, 0.3884256703076145, 0.9336765784984133, 0.3889441870127814, 1
0.09715978776432796, 0.6429165580528743, 0.9848706468968859, 0.44356954967105594, 0.8198818345517839, 0.40447520335683274, 0.5535934272857825, 0.6106430787862079, 0.26036048775747694, 0.42399474658022296, 0.27836886042507886, 0.036156280090805015, 0.41058130450194563, 0.41083716195569137, 0.010171779424986713, 0.9008971013862342, 0.19939843312614136, 0.029933534592152276, 0.5547577891314511, 0.42154460985204534, -1
0.5361277779855896, 0.7444694186305316, 0.42326758479333904, 0.20593451473599117, 0.008538925620156276, 0.697904043894067, 0.5692373566464652, 0.40637361771151587, 0.4693065915486672, 0.7029260035819334, 0.3081244622999721, 0.11734716199649277, 0.26912143570857266, 0.6105801295548907, 0.33648468536824927, 0.7161456583713233, 0.4426364255949068, 0.12737011898538989, 0.9868168087068288, 0.43206302442257016, -1
0.258401652920348, 0.32497378445265246, 0.8009128954403804, 0.20427452782085462, 0.163127305827164, 0.6009164209375326, 0.2762041902902945, 0.4894904884376543, 0.8663953909986433, 0.0001944076191555828, 0.4854208052225029, 0.5529004245902661, 0.8493779260132158, 0.30810090998703676, 0.35259054190912753, 0.7547020358952725, 0.19645567066655467, 0.8501737305816901, 0.6144680931045754, 0.3684951348480439, 1
0.05036150305623593, 0.22367125353284348, 0.44420248301749937, 0.7995368730529175, 0.511062558131508, 0.4588486259550282, 0.6872354764123673, 0.7647254337188609, 0.6397926313090214, 0.07228362467522942, 0.6898441653612055, 0.01048482071475477, 0.3521125084604459, 0.8152126052931659, 0.6389734208139904, 0.9483087435403912, 0.8965259524997775, 0.4453455635334659, 0.44686123596153227, 0.15698975219666886, 1
0.3587655849402827, 0.4689265319935588, 0.2761122229066642, 0.9443940831795221, 0.9740151585628312, 0.19357376251294864, 0.40832855317973593, 0.2779188981926717, 0.33629582829489346, 0.7439098805742, 0.5533151605484822, 0.7826548266742555, 0.0846827834643641, 0.3483458124216175, 0.7068109586821181, 0.6086706236965365, 0.99635280913394, 0.2516396855461105, 0.11777307822455796, 0.48140149567380575, 1
0.5535575241133662, 0.2891598026344936, 0.9929403612257282, 0.15446885015502135, 0.20723819430124746, 0.13169507159391264, 0.013973837939762822, 0.27862775701384707, 0.33746013355940196, 0.19630274819921212, 0.6570124654254073, 0.15310071525632224, 0.23026236136408354, 0.538117636948619, 0.7071603031100934, 0.3526914120606955, 0.09813422129892763, 0.12703554872512696, 0.4280427112878992, 0.9438477094341466, 1
0.9408190283343536, 0.6437058362898654, 0.7824613172322163, 0.39153615001063313, 0.3597569229420069, 0.751871928253331, 0.16279726082440787, 0.36110470136518497, 0.17023939763170765, 0.526212751722266, 0.09768508059991299, 0.5529878819620812, 0.2733257584106788, 0.4285609996017858, 0.7091211579244853, 0.9066966002704906, 0.28310795874714423, 0.3267133674963689, 0.9347166166435105, 0.2804460495637991, -1
0.9629791098704688, 0.41275092261407, 0.9911358973581443, 0.22927994685392797, 0.8432522327451073, 0.7974430720113017, 0.06123370089773732, 0.7112228254522596, 0.9873281430851275, 0.1386646030449679, 0.7874721150904709, 0.9119979547483029, 0.5873019594204408, 0.564307451381546, 0.049417936116845626, 0.15982863925287255, 0.9188816641051232, 0.6760227325893808, 0.7399470753615583, 0.7089101332565342, -1
0.36019469887016314, 0.8400202820669687, 0.19809380902022847, 0.5830113840261983, 0.825723436089124, 0.956645012758438, 0.2587886661424412, 0.6133785832120977, 0.8818206444041956, 0.5353001531351848, 0.8407360484938552, 0.4544649173007947, 0.8465644318297687, 0.5223685775027579, 0.4987580229807412, 0.04432285093025777, 0.8126646311294929, 0.8681588935623306, 0.7416363791199091, 0.4534810859923749, 1
0.38645540579095744, 0.11688617863309976, 0.5812278550713087, 0.6548446228807132, 0.5053007760375191, 0.8964232787305574, 0.12368020069654749, 0.23951065655043718, 0.2515264828937997, 0.10122156854427304, 0.7062244149246588, 0.6533619141684961, 0.2593782901250395, 0.236889688924666, 0.05155761738460193, 0.5268941897561299, 0.23052204844127808, 0.10567266464766703, 0.2980773038006882, 0.39933333974891755, 1
0.030222812839949036, 0.4401695999238468, 0.6709648094458888, 0.3204004731700068, 0.555841731819146, 0.8218549305635444, 0.8853965295627912, 0.7356308842661724, 0.3555154498289601, 0.3441194065872728, 0.22250379529671713, 0.4538855657287149, 0.17641380216856528, 0.5441501958823028, 0.39421824507243236, 0.45965175808820474, 0.06575329677869245, 0.3401762114230888, 0.9329728566849185, 0.4510020187187238, 1
0.812686989851588, 0.6217454327104551, 0.4738191576795291, 0.09065390150230153, 0.23560770596288882, 0.7492037332368552, 0.2435041320411061, 0.32371115688617424, 0.5428235193950023, 0.8787406211056468, 0.9398192021270506, 0.618936278866657, 0.219216691967883, 0.27608506764228674, 0.47125446327318277, 0.4319136392628264, 0.9251968850791794, 0.806496091166943, 0.7727627603782945, 0.845862111137428, -1
0.4826708035955341, 0.7673580851805253, 0.25075655457408647, 0.0620130699122379, 0.39778710595200545, 0.17837831404890925, 0.637221858861609, 0.03281172833834965, 0.4015665431821398, 0.0918286962511795, 0.057589896081772556, 0.33004147229302644, 0.18592695425714947, 0.36479018129313706, 0.04440330712265568, 0.8748144662808425, 0.46364014258426095, 0.23415691635218247, 0.9041199502328439, 0.25681455766400785, -1
0.8056950138525719, 0.1390988374652426, 0.34542951269517114, 0.36976327823280203, 0.2254416296557646, 0.09804397940649517, 0.22735994103084675, 0.266708393921367, 0.8163631297545477, 0.4932880628828667, 0.7950964460006527, 0.4728552751696031, 0.7961444048946829, 0.891425558187988, 0.9690538960376518, 0.8592103390091725, 0.504621050266114, 0.3954656404578548, 0.016421955378889182, 0.953716504620405, 1
0.20385154978517814, 0.4530324363117689, 0.22851799938059603, 0.78737694405419, 0.884720811486897, 0.8998324033982572, 0.9061530920680272, 0.8132166923589198, 0.8869272284304857, 0.2792508169066285, 0.31360085310469243, 0.6299443342467312, 0.1082612165576994, 0.4216470456778815, 0.7425960995385203, 0.8254387948611044, 0.36554273618159583, 0.7977687040015728, 0.24437776378017306, 0.6144849514766892, 1
0.6429277243287149, 0.7532888111091809, 0.9796411703752936, 0.08135275624298055, 0.21664952146774774, 0.3998089859828179, 0.6868421133680804, 0.6349601647082628, 0.15757488171677916, 0.9004138082692731, 0.2157137347007369, 0.9851322107866569, 0.19222734676891157, 0.26569199653400893, 0.8510444805679086, 0.39625597368108106, 0.5943184003423554, 0.31922339031805047, 0.3065171641830708, 0.3926257454898096, -1
0.39117098331116473, 0.9766903161682392, 0.41612594755787174, 0.10330557201590848, 0.2984682131984948, 0.5888025854432681, 0.5694942250247563, 0.09761475430659737, 0.7536623854106784, 0.024704108381537623, 0.5273337108046703, 0.24240153499229747, 0.09775333184202915, 0.0867212529676671, 0.8013740050497159, 0.550396047815622, 0.8664407938146539, 0.3572264396116686, 0.20818062701740586, 0.7816535978065291, -1
0.6775922176532854, 0.17781422947668224, 0.2325572513539825, 0.9947307501688674, 0.9443510209784014, 0.024627674832255413, 0.015328159496453353, 0.5551953621406103, 0.19141820339691776, 0.9846850901675795, 0.6040333559475958, 0.694150039155531, 0.8923640466826002, 0.5381374696464554, 0.35759770608549896, 0.6438829180909711, 0.33854467707400887, 0.08836809902732114, 0.4089960016705904, 0.05986264001162325, -1
0.8847776969505271, 0.18031449334123262, 0.7996966488451075, 0.21497285024065624, 0.2732188497099772, 0.032995834632296966, 0.4589620088968744, 0.511479258179439, 0.5495985988484096, 0.3627107846299517, 0.38982691685947185, 0.8357947844015954, 0.894721903776893, 0.037398529069262755, 0.32506295278730546, 0.8379104395216032, 0.30658845039111343, 0.3625367178066901, 0.918982411839447, 0.29386100622777683, 1
0.43125025473091155, 0.6884607405691097, 0.1264457692948132, 0.661946626272314, 0.3881592320246537, 0.017584234318193104, 0.8868907490907687, 0.9126188464822876, 0.31295504712224076, 0.3038688492703959, 0.988174353677997, 0.5601320878817119, 0.6680422802522221, 0.9637757464105576, 0.2989069569869558, 0.7412161162634631, 0.03683387319022804, 0.24804293306293948, 0.03120422809990074, 0.17192374048862671, -1
0.36116659602998347, 0.40993621013016307, 0.7844923935858861, 0.20165919064818483, 0.6860089987511492, 0.08397390089385448, 0.6871269635754904, 0.6753733686994049, 0.41308580637511344, 0.11014630657126878, 0.4025614045194574, 0.014306057458797178, 0.0975827446130993, 0.7889790446945887, 0.6826799577353353, 0.807740972950695, 0.7140037570743113, 0.36492483830680167, 0.820227987684187, 0.4330505478170649, -1
0.168734436930967, 0.44750035662938115, 0.947942570731801, 0.15343750678175871, 0.11272709883394974, 0.33841249265376167, 0.4939343294586192, 0.6954118625046096, 0.8167795493164971, 0.6935004556536557, 0.9266937050903596, 0.02431122012512214, 0.2641327043438165, 0.5426514129094364, 0.7165793303135831, 0.8839508898470296, 0.7744167420538973, 0.43471499025649385, 0.289924492101849, 0.15903327380943924, -1
0.9358056589226538, 0.1613437564724237, 0.41227739348351333, 0.6404332244827682, 0.04757750351124709, 0.9937499694269187, 0.14657158149322733, 0.5489195985409316, 0.20695578636633663, 0.7060172617082494, 0.538601755267128, 0.45274154264185534, 0.3225436196602086, 0.6973202665018035, 0.9533051447284079, 0.625303536510071, 0.16137199586439266, 0.93053523408965, 0.029083381889666148, 0.3593548283883638, 1
0.01876803507259759, 0.6387861241159334, 0.25450929928983634, 0.444310477477224, 0.8205383817760192, 0.6138398135295036, 0.1542943906657837, 0.6576566036150115, 0.7326942915558955, 0.22507759215710318, 0.6069523225129393, 0.11137312923980938, 0.628695607424391, 0.6528124361385015, 0.7220994710194254, 0.6519109459982237, 0.4803579404123665, 0.9220558878984202, 0.36134303290844166, 0.26873130164515135, 1
0.4350734090143074, 0.4506621151693037, 0.7073925055884842, 0.9850311981872293, 0.5202856697183744, 0.266952061488369, 0.9173771273548875, 0.19241292858782516, 0.5598655185755936, 0.985824751895439, 0.8419735989041692, 0.5949549947400679, 0.1088882156793804, 0.4331034894631116, 0.9419103681808721, 0.650415649072175, 0.0830927517448162, 0.09150926054735073, 0.6033512700897654, 0.28987831629250665, 1
0.09173053000295389, 0.8691874164814095, 0.6723289784442361, 0.7227987074809272, 0.19412752539657166, 0.5079597096606655, 0.6608354086971626, 0.2703212961847957, 0.9144341689303237, 0.3337462280421997, 0.6739292873513077, 0.0670064966885665, 0.9988540858805708, 0.7765635287085801, 0.9291255979394024, 0.006086514150481066, 0.592436445410307, 0.7223864702297423, 0.8955208507159804, 0.741907056437505, -1
0.6764123756002165, 0.22668313106396787, 0.5891297282693116, 0.22555650741746958, 0.834482838379248, 0.9532481001192402, 0.9345356770439355, 0.33649816042390135, 0.4167063396712536, 0.9939927987029145, 0.8754846579214336, 0.7282725367185147, 0.38875220525397713, 0.2652165210648184, 0.7293407379585477, 0.9440517799447832, 0.155854456945062, 0.6344786145485025, 0.8852585456257636, 0.29063794377565216, -1
0.4599460403845178, 0.9859058073589759, 0.4476404273330209, 0.061407852970856484, 0.4898454615568428, 0.5338939977689211, 0.8848527690121522, 0.34982125640811984, 0.1542101250008906, 0.9525707207572957, 0.18280836294601874, 0.28185597878398716, 0.43310816805678876, 0.6506130520994996, 0.3827805468104394, 0.003619093917506254, 0.7999822961361559, 0.5400046055611729, 0.338113836482561, 0.5828251858480313, -1
0.5566131459333896, 0.460963600530711, 0.48291539597725114, 0.6074776439634268, 0.13702503376068548, 0.9067097135072728, 0.10484544213352874, 0.647639770233194, 0.9399303070212124, 0.5270665275704591, 0.9092237270458912, 0.07913621964654041, 0.26312653714895623, 0.4530927007581804, 0.7836244538879843, 0.7411817315144065, 0.3819929182487854, 0.5072784668892681, 0.8236386389333892, 0.48316652758791945, -1
0.1173421156086257, 0.8267071906030888, 0.01451700194745091, 0.7871800755947743, 0.3172755032894167, 0.8180598494825713, 0.142727007280096, 0.0581232901442166, 0.5086532179206152, 0.02069266533177413, 0.324853233130662, 0.19754409937295064, 0.38968893482620987, 0.10661408981385785, 0.2683001815151459, 0.10439124215647486, 0.25359678872252467, 0.45860528343290824, 0.4180314955512139, 0.8944597590062504, -1
0.6325541230194794, 0.6043401681219424, 0.4387091078950763, 0.2813550339226356, 0.7135591877407951, 0.7651966850380378, 0.37805175647665223, 0.8721452663689515, 0.442464921622228, 0.009087172571653921, 0.7612167118531086, 0.8928572928821739, 0.6493214953539175, 0.5221170494341212, 0.48947281088413025, 0.37784187306038175, 0.47460039546837796, 0.7393792454566072, 0.7784399891509506, 0.3990622038190341, 1
0.17597830427565084, 0.8913609612875586, 0.6226025932131206, 0.6255440279445048, 0.5821889107379035, 0.012149768756124802, 0.7949364083310704, 0.1782172340030094, 0.5628459090011128, 0.2938026346143478, 0.45675974583409007, 0.33830876155654116, 0.24941871879170244, 0.884916069589077, 0.9147850589236627, 0.7851319984487316, 0.17107087439400973, 0.2571532384936529, 0.5171723756733828, 0.7342392256107055, 1
0.40313542578623834, 0.8426346856532895, 0.11708199135097687, 0.8619597663790295, 0.22922416622691894, 0.9782646325849265, 0.8350433678979016, 0.7482249306629246, 0.34073624601135105, 0.526356058270612, 0.951166034463184, 0.5506184126102402, 0.5160862162655808, 0.40509379762971337, 0.9420951186513302, 0.7316784571401104, 0.7525345822988967, 0.5916068119076464, 0.11306345140120792, 0.808065074683319, 1
0.7873318589429572, 0.4731446037300073, 0.4846240014445211, 0.054742592869216955, 0.24074892791867356, 0.2264866092645458, 0.40931784087946366, 0.45416232125797784, 0.02942193671775783, 0.0842461042259304, 0.8156660100917555, 0.5690864827640897, 0.9767513975179627, 0.7375293239642857, 0.5225724280391181, 0.492785381409262, 0.9925550617512204, 0.9755364680270411, 0.7420769036142854, 0.2427702429211516, -1
0.08312225289630758, 0.8534196642756438, 0.44838904091055476, 0.31115348543054705, 0.3796523252492115, 0.5502164596409783, 0.20557431392750172, 0.37203336564344974, 0.3824524785360916, 0.9581623732404427, 0.0658881861964558, 0.14586658826152693, 0.6114649275742692, 0.17369194764535953, 0.1600609134531679, 0.6680959392907189, 0.05172104505316567, 0.35112692241940796, 0.321399489579245, 0.9792712615270137, -1
0.37310077680932324, 0.928953411233901, 0.18864406760596528, 0.340544703791834, 0.6957497948770993, 0.014634141225268231, 0.10740443879810241, 0.7148346731378191, 0.7259465546330552, 0.6679250186572103, 0.7625529652837884, 0.13016949338817327, 0.13655758786990102, 0.9767183080300565, 0.9141447053306485, 0.8342170274935026, 0.47621577355067235, 0.3359729460818654, 0.8317157807857646, 0.8379508314950638, 1
0.3720401848326232, 0.08813915301676366, 0.014477048184281504, 0.13032787177952973, 0.9456026702883168, 0.9902494998319793, 0.4269584891589549, 0.38641305310611246, 0.586786076513595, 0.6484104837468933, 0.06857445961867163, 0.4895607065111061, 0.4845677122008907, 0.007217078758548118, 0.47233278100810816, 0.8622195618265336, 0.9442544558995867, 0.9953257742749335, 0.38983094907992727, 0.9130983837434902, -1
0.41536022877011447, 0.9458702417045264, 0.5071109622999822, 0.633221429257228, 0.7092306409448512, 0.8045258385615305, 0.21325788418251626, 0.9848810890468358, 0.17908363988139445, 0.05646242736612618, 0.6225454517613924, 0.5191367221012122, 0.17865368096509662, 0.25232719112620094, 0.8763648774745041, 0.7767303375203531, 0.6351959170477528, 0.22931354090599715, 0.6946092404206955, 0.5092858444140933, -1
0.04439155045094046, 0.37102747766482597, 0.17880099133831398, 0.30339969912412246, 0.25623399479409315, 0.8059202186736347, 0.18314814786906544, 0.9327005513238528, 0.32639492573871903, 0.33311006722112874, 0.47599564252622373, 0.8034008512864534, 0.7018722832612734, 0.5265498906893668, 0.8783840289294982, 0.367451787482204, 0.3722185788529181, 0.8029705795840081, 0.6665274399582872, 0.03337362084234311, 1
0.2861991840131852, 0.2885879999505656, 0.804654867002424, 0.2053983625665656, 0.7812851622362478, 0.9745330715645838, 0.5718482469007029, 0.5552913035667464, 0.8302949593274169, 0.6048464455260211, 0.6940337891754809, 0.7859320495820719, 0.5916426489182498, 0.7001372605362642, 0.6551235821361372, 0.38560022669976096, 0.6569902186410096, 0.7209276569878699, 0.8677501166180981, 0.07205402245863263, -1
0.10119405271677676, 0.7801858591293385, 0.8818050646596287, 0.18457561797225525, 0.25228378532373236, 0.22375282790514062, 0.4682399254554782, 0.5163228501195886, 0.35401778198914546, 0.4610171469628643, 0.04271445182235148, 0.750183064789862, 0.29973790374663795, 0.41054517128357526, 0.6979047846097265, 0.38699391291046037, 0.48585817353269584, 0.5129107766513842, 0.13023630817677945, 0.48908208864062996, -1
0.5972570147390954, 0.179128174706475, 0.24809712081587432, 0.06138867586691949, 0.30579548338871904, 0.0192772094481486, 0.9409046593116552, 0.46463648788045725, 0.37761059974545796, 0.3270822146156061, 0.22210153912893418, 0.26813958078210914, 0.3873907478320681, 0.6491203256400111, 0.22008144327414808, 0.5182002244553475, 0.6143908685844217, 0.12384018238162171, 0.043717602001436685, 0.13764602372644805, 1
0.9155213068341697, 0.12083786035519566, 0.4908582184637125, 0.5429748416405986, 0.10385267038956761, 0.8065197364564389, 0.7235852394980489, 0.2751548959459419, 0.35261815043825917, 0.8090579651471248, 0.341103628821442, 0.5015108964938405, 0.5284319964909324, 0.790658982580144, 0.3515179473202642, 0.2553058247891958, 0.3388463875035379, 0.6811646120807046, 0.9722476384512806, 0.8710586707250987, -1
0.2798879994147666, 0.08995037443501938, 0.05541805339356435, 0.530890998800261, 0.5309198902755299, 0.05477972247930588, 0.5541605111343956, 0.8820127636906802, 0.0956774991052852, 0.6986011024505645, 0.19370666462491068, 0.3878591637210447, 0.4987092180045488, 0.5246785544857981, 0.46713392029822076, 0.30020363181205484, 0.8738824227941894, 0.9162194613908603, 0.3821786535929668, 0.09826777548445625, 1
0.16802257566738205, 0.16493496001345254, 0.9501455468641115, 0.19245737033310015, 0.8827000151619291, 0.49748049874468536, 0.7948157681127167, 0.09896733682838618, 0.8105943554753465, 0.3351601621960128, 0.6952051220689315, 0.2381645896737076, 0.9410372041214554, 0.721077367040206, 0.13628964270063845, 0.5873832471624164, 0.873865381250135, 0.23793190060321423, 0.7347776576625191, 0.8005648678376647, 1
0.37058506416404563, 0.2921504632703076, 0.9521939575056233, 0.20304931298047219, 0.8248214138739587, 0.840622908861529, 0.6071351381298474, 0.6664887530118764, 0.7582074622152915, 0.6555890473146431, 0.2669997848302702, 0.32531444415148064, 0.24751353743011253, 0.13337579548569808, 0.16805134580400963, 0.8699997787242431, 0.031259343681250454, 0.25441051746421295, 0.18625254334187824, 0.7800966499810578, -1
0.04342941402080948, 0.7851573937823805, 0.13088818779729652, 0.42375152881225886, 0.8682971530072563, 0.6967118051863481, 0.46390244759677485, 0.45383979552196724, 0.8604982112659507, 0.3003574168240897, 0.9428989405849836, 0.954678478966944, 0.9451911844010402, 0.4419755535239367, 0.17366087846860576, 0.8244269933780146, 0.013589143964212059, 0.4702023939591435, 0.8838556947127094, 0.10219400390161071, 1
0.012806572525108022, 0.48368011368332237, 0.9240179633254896, 0.05497832082287729, 0.8769916385502698, 0.9729191377718556, 0.3445395702621543, 0.6483387529195503, 0.024368165607086094, 0.14218298283644606, 0.9507661372883016, 0.2040796597827494, 0.23639559686787884, 0.7712111724910977, 0.5322599222230693, 0.9366931562945571, 0.47476291293331335, 0.07175680424177124, 0.33569385736691254, 0.6344697548109488, 1
0.9497930865979818, 0.9133522691520637, 0.7150805360241137, 0.317081570872921, 0.43719764747717144, 0.49281150345045266, 0.321014311230658, 0.12737128296385314, 0.8508872112559897, 0.3811962585685467, 0.8790864762434163, 0.43549948336207434, 0.24333988435552342, 0.9716046509520444, 0.8467288834962385, 0.6633491314142139, 0.24221650877446088, 0.7245829993366667, 0.37462400864749423, 0.9188840962274183, -1
0.6173674694637002, 0.5008982363450236, 0.4171224897595583, 0.07517052256999826, 0.5274796915334535, 0.23172905557875437, 0.4583610768632528, 0.7795413119963601, 0.8050991954173747, 0.022909703493650582, 0.935930293483576, 0.7303950980697249, 0.2933025886111356, 0.8491053082403086, 0.7315217713859014, 0.3844306425963226, 0.10665798230333164, 0.5461956278809109, 0.42418971801221583, 0.5448878689297436, 1
0.32864216872766994, 0.7591907790944151, 0.8403496692542649, 0.2930723121792371, 0.5331604962643125, 0.7573339352426645, 0.1607678246298537, 0.09007423398073841, 0.09243675417665208, 0.14522694162596533, 0.3759378256499757, 0.43483696462204574, 0.3997447912044357, 0.8849647226752593, 0.9546804780759155, 0.38285080883372885, 0.22603152164177429, 0.16690600316806067, 0.19406655907386888, 0.7086064109154291, -1
0.3819258877606079, 0.5208304887230149, 0.9571604814077301, 0.32912493777323726, 0.5976191305363233, 0.2289788756002089, 0.3526973958393414, 0.7281477816519986, 0.8520045291962957, 0.07704546217624715, 0.9310239787771677, 0.011333707524022098, 0.2361792310250906, 0.9146598441924911, 0.9955814219589089, 0.4400979484598196, 0.012096450500873452, 0.13123271110092372, 0.4651847992378475, 0.3526862282663271, 1
